Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2017,03/2017,Sergipe,Sergipe,CAMORIM,6-CM-37-SES,Mar,PLATAFORMA PCM-07 DE CAMORIM,"95,357",0,"20,05458",0,"111,94",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-10-SES,Mar,PLATAFORMA PCM-02 DE CAMORIM,"289,981",0,"1292,25511",0,"267,676",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-11D-SES,Mar,PLATAFORMA PCM-02 DE CAMORIM,"169,547",0,"265,62869",0,"2,184",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-12D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-13D-SES,Mar,PLATAFORMA PCM-01 DE CAMORIM,"354,395",0,"189,26612",0,"107,541",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-19-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-22D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-23D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-24A-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-27D-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"146,28",0,"26,6919",0,"27,862",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-28D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-29D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-30D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-31D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-32D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-35D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-41D-SES,Mar,PLATAFORMA PCM-07 DE CAMORIM,"351,461",0,"67,12588",0,"23,749",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-45D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-46D-SES,Mar,PLATAFORMA PCM-07 DE CAMORIM,"403,164",0,"52,67653",0,"51,206",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-49D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-51D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-53A-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-55D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-56D-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"232,852",0,"33,8114",0,"1,642",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-57-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-59D-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"53,738",0,"7,93145",0,"5,969",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-6-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-61D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-68D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-69D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-75D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-78D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-80D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-81D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-83D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-84-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-85D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-86D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-87D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-89D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-91D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-93HPA-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"426,891",0,"7,35727",0,"182,956",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-97HP-SES,Mar,PLATAFORMA PCM-02 DE CAMORIM,"142,184",0,"190,4187",0,"5,925",,,,,,,,
2017,03/2017,Sergipe,Sergipe,CAMORIM,7-CM-9D-SES,Mar,PLATAFORMA PCM-01 DE CAMORIM,"250,458",0,"224,53689",0,"1,751",,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,4-DO-18-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,4-SES-121-SE,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-12D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-14D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-16-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-19-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-21D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-26DP-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,DOURADO,7-DO-8-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,1-SES-114-SE,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,3-GA-2-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,3-GA-54DP-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-15-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-21-SES,Mar,PLATAFORMA PGA-03 DE GUARICEMA,,,,,,"83,609",0,0,0,0,0,0,0
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-23D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-24D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-25D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-35D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-4D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-55D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-58D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-61D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-62D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-63D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-64D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-66D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,GUARICEMA,7-GA-7D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,PIRANEMA,3-BRSA-799-SES,Mar,PLATAFORMA DE PIRANEMA,"7289,69",0,"5974,45562",0,"39,308",,,,,,,,
2017,03/2017,Sergipe,Sergipe,PIRANEMA,4-BRSA-189A-SES,Mar,PLATAFORMA DE PIRANEMA,"472,319",0,"4392,16622",0,"583,3",,,,,,,,
2017,03/2017,Sergipe,Sergipe,PIRANEMA,6-BRSA-625D-SES,Mar,PLATAFORMA DE PIRANEMA,"1809,236",0,"12252,98995",0,"10,922",,,,,,,,
2017,03/2017,Sergipe,Sergipe,PIRANEMA,7-PRM-13-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"5812,48714",0,0,0,0,0,0,0
2017,03/2017,Sergipe,Sergipe,PIRANEMA,7-PRM-5-SES,Mar,PLATAFORMA DE PIRANEMA,"12390,168",0,"20420,38816",0,0,,,,,,,,
2017,03/2017,Sergipe,Sergipe,PIRANEMA,7-PRM-9-SES,Mar,PLATAFORMA DE PIRANEMA,"860,497",0,"4482,58353",0,"600,933",,,,,,,,
2017,03/2017,Sergipe,Sergipe,PIRANEMA,8-PRM-2D-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"9832,76426",0,0,0,0,0,0,0
2017,03/2017,Sergipe,Sergipe,PIRANEMA,8-PRM-3-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"1984,91133",0,0,0,0,0,0,0
2017,03/2017,Sergipe,Sergipe,PIRANEMA,8-PRM-7D-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"23793,08622",0,0,0,0,0,0,0
2017,03/2017,Sergipe,Sergipe,TARTARUGA,1-SES-107D-SES,Mar,Ponto de Coleta de Tartaruga,"791,26997",0,"71,5",0,"119,81003",,,,,,,,
2017,03/2017,Sergipe,Sergipe,TARTARUGA,7-TTG-1DP-SES,Mar,Ponto de Coleta de Tartaruga,"809,65997",0,"67,758",0,"6,25003",,,,,,,,
2017,03/2017,Sergipe,Sergipe,TATUI,1-SES-19DA-SES,Mar,Estação Prod. Atalaia (EPA),"187,465",0,"49,996",0,"9,397",,,,,,,,
2017,03/2017,São Paulo,Santos,BAÚNA,1-BRSA-607-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"37338,598",0,"1525,4482",0,"13128,559",,,,,,,,
2017,03/2017,São Paulo,Santos,BAÚNA,3-BRSA-1024-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"6,893",0,"0,26494",0,"0,348",,,,,,,,
2017,03/2017,São Paulo,Santos,BAÚNA,3-BRSA-694-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,0,"112996,27",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,BAÚNA,7-BAN-1-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"40539,186",0,"2211,16528",0,"25463,914",,,,,,,,
2017,03/2017,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"4718,876",0,"220,41434",0,"30163,703",,,,,,,,
2017,03/2017,São Paulo,Santos,BAÚNA,7-PRA-2-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"13746,59",0,"401,73361",0,"20364,058",,,,,,,,
2017,03/2017,São Paulo,Santos,BAÚNA,8-BAN-3-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,0,"27255,26",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,BAÚNA,9-BRSA-1016-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,"3733,28",0,0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,BAÚNA,9-BRSA-974D-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,0,"42686,91",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,BAÚNA,9-BRSA-999-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"23066,907",0,"2973,69289",0,"465,539",,,,,,,,
2017,03/2017,São Paulo,Santos,LAGOSTA,7-LAG-1HA-SPS,Mar,PLATAFORMA DE MERLUZA,0,"3719,775",0,"15622,70667","324,072",,,,,,,,
2017,03/2017,São Paulo,Santos,LAPA,3-BRSA-1101-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,,,,,,"34164,859",0,0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,LAPA,3-BRSA-861-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,"111568,043",0,"21047,42486",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,LAPA,7-LPA-1D-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,"140714,347",0,"26092,71821",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,LAPA,9-BRSA-1192-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,MERLUZA,7-MLZ-1D-SPS,Mar,PLATAFORMA DE MERLUZA,0,"320,524",0,"2078,40313","81,354",,,,,,,,
2017,03/2017,São Paulo,Santos,MERLUZA,7-MLZ-2D-SPS,Mar,PLATAFORMA DE MERLUZA,0,"187,595",0,"844,48785","64,88",,,,,,,,
2017,03/2017,São Paulo,Santos,MERLUZA,7-MLZ-4D-SPS,Mar,PLATAFORMA DE MERLUZA,0,"489,884",0,"4744,45665","120,947",,,,,,,,
2017,03/2017,São Paulo,Santos,MERLUZA,7-MLZ-6D-SPS,Mar,PLATAFORMA DE MERLUZA,0,"121,732",0,"651,42055","24,327",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,7-MXL-11HP-SPS,Mar,Plataforma de Mexilhão,0,"3120,415",0,"23996,30238","450,649",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,7-MXL-13H-SPS,Mar,Plataforma de Mexilhão,0,"1554,398",0,"12032,9506","252,076",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,7-MXL-17HPA-SPS,Mar,Plataforma de Mexilhão,0,"5980,281",0,"47717,30839","763,665",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,7-MXL-18HA-SPS,Mar,Plataforma de Mexilhão,0,"6060,427",0,"47090,85367","892,256",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,7-MXL-7HP-SPS,Mar,Plataforma de Mexilhão,0,"2775,926",0,"20937,34067","341,764",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,7-MXL-9HP-SPS,Mar,Plataforma de Mexilhão,0,"3605,231",0,"27961,4747","615,108",,,,,,,,
2017,03/2017,São Paulo,Santos,MEXILHÃO,9-MXL-2HP-SPS,Mar,Plataforma de Mexilhão,0,"3388,932",0,"24453,17001","301,802",,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,1-BRSA-594-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,3-BRSA-788-SPS,Mar,FPSO CIDADE DE ILHA BELA,"118533,196",0,"30146,97131",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,3-BRSA-923A-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,"39039,233",0,0,"12284,77546",0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-1-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"123005,603",0,"28348,16282",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-14D-SPS,Mar,FPSO CIDADE DE ILHA BELA,"123811,015",0,"28740,03071",0,"6602,402",,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-2D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"123373,52",0,"30111,04686",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-3-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"135810,192",0,"29259,46263",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-4D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"91565,064",0,"20493,85945",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-5-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"5626,253",0,"1874,47007",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-6-SPS,Mar,FPSO CIDADE DE ILHA BELA,"144580,992",0,"28766,87819",0,"14515,897",,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-7D-SPS,Mar,FPSO CIDADE DE ILHA BELA,"155505,092",0,"35709,37118",0,"4214,001",,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,7-SPH-8-SPS,Mar,FPSO CIDADE DE ILHA BELA,"121489,895",0,"29136,88225",0,0,,,,,,,,
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-10-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,0,"234294,2",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-11-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"148441,42",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-12DA-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"146650,55",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,"43054,339",0,0,"20217,93856",0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-19D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"201129,09",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-21D-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,0,"249095,5",0,0,0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,"14727,444","120622,7",0,"4408,80745",0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,"23656,378",0,0,"7364,90538",0,0,0,0
2017,03/2017,São Paulo,Santos,SAPINHOÁ,9-BRSA-928-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"102590,698",0,"24080,18194",0,0,,,,,,,,
2017,04/2017,Alagoas,Alagoas,PARU,4-ALS-39-AL,Mar,Estação Coletora de Furado,0,"712,404",0,"4605,99686","247,274",,,,,,,,
2017,04/2017,Bahia,Camamu,MANATI,7-MNT-1-BAS,Mar,PLATAFORMA DE MANATI 1,0,"253,589",0,"22046,5132","46,877",,,,,,,,
2017,04/2017,Bahia,Camamu,MANATI,7-MNT-2-BAS,Mar,PLATAFORMA DE MANATI 1,0,"291,174",0,"24203,6374","53,249",,,,,,,,
2017,04/2017,Bahia,Camamu,MANATI,7-MNT-3-BAS,Mar,PLATAFORMA DE MANATI 1,0,"227,943",0,"18948,01258","41,685",,,,,,,,
2017,04/2017,Bahia,Camamu,MANATI,7-MNT-4-BAS,Mar,PLATAFORMA DE MANATI 1,0,"266,01",0,"22108,98144","44,217",,,,,,,,
2017,04/2017,Bahia,Camamu,MANATI,7-MNT-5D-BAS,Mar,PLATAFORMA DE MANATI 1,0,"299,872",0,"24929,70973","54,846",,,,,,,,
2017,04/2017,Bahia,Camamu,MANATI,7-MNT-6D-BAS,Mar,PLATAFORMA DE MANATI 1,0,"302,749",0,"25167,68253","55,369",,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-173D-BA,Mar,Estação Pedra Branca,"45,682",0,"27,80574",0,"0,137",,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-174D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-197D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-201D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-202D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-203D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-211D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,CANDEIAS,7-C-212D-BA,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO,7-DJM-854H-BAS,Mar,Estação Marapé (Dom João Mar),"100,83305",0,"0,8065",0,"333,96419",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO,7-DJM-856H-BAS,Mar,Estação Marapé (Dom João Mar),"35,38421",0,"0,28296",0,"4487,94364",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO,7-DJM-857H-BAS,Mar,Estação Marapé (Dom João Mar),"202,92951",0,"1,6233",0,"2227,83186",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO,8-DJ-811H-BAS,Mar,Estação Marapé (Dom João Mar),,,,,,0,"2,9019",0,0,0,0,0,0
2017,04/2017,Bahia,Recôncavo,DOM JOÃO,8-DJM-858H-BAS,Mar,Estação Marapé (Dom João Mar),,,,,,0,"632,54327",0,0,0,0,0,0
2017,04/2017,Bahia,Recôncavo,DOM JOÃO,8-DJM-881H-BAS,Mar,Estação Marapé (Dom João Mar),"45,61339",0,"0,36478",0,"1353,79016",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,7-DJM-854H-BAS,Mar,Estação Marapé (Dom João Mar),"14,73495",0,"0,1177",0,"48,80281",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,7-DJM-856H-BAS,Mar,Estação Marapé (Dom João Mar),"5,17079",0,"0,04122",0,"655,83136",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,7-DJM-857H-BAS,Mar,Estação Marapé (Dom João Mar),"29,65449",0,"0,23709",0,"325,55714",,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,7-DJM-882H-BAS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,8-DJ-811H-BAS,Mar,Estação Marapé (Dom João Mar),,,,,,0,"0,4241",0,0,0,0,0,0
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,8-DJM-858H-BAS,Mar,Estação Marapé (Dom João Mar),,,,,,0,"92,43473",0,0,0,0,0,0
2017,04/2017,Bahia,Recôncavo,DOM JOÃO MAR,8-DJM-881H-BAS,Mar,Estação Marapé (Dom João Mar),"6,66561",0,"0,0532",0,"197,83184",,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,3-AT-8-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,3-CES-83-CE,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,3-CES-86D-CE,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-10D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-13D-CES,Mar,PLATAFORMA DE ATUM 3,"67,364",0,"14,40027",0,"136,768",,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-16D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-17D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-18D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-19D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-21DP-CES,Mar,PLATAFORMA DE ATUM 2,"2203,068",0,"485,39736",0,"372,253",,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-22DP-CES,Mar,PLATAFORMA DE ATUM 2,"486,004",0,"44,7763",0,"792,313",,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-2D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-4D-CES,Mar,PLATAFORMA DE ATUM 2,"1589,161",0,"124,19505",0,"1498,213",,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-6D-CES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-AT-7D-CES,Mar,PLATAFORMA DE ATUM 2,"1090,851",0,"157,37753",0,"1650,737",,,,,,,,
2017,04/2017,Ceará,Ceará,ATUM,7-CES-84D-CE,Mar,PLATAFORMA DE ATUM 1,"894,102",0,"77,10248",0,"671,694",,,,,,,,
