Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2025,06/2025,Rio de Janeiro,Campos,PAMPO,3-PM-1A-RJS,MAR,PLATAFORMA DE PAMPO 1,"2222,915",0,"273,838",0,"12772,708",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-18D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3108,804",0,"279,683",0,"29769,615",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-39H-RJS,MAR,PLATAFORMA DE PAMPO 1,"175,251",0,"28,227",0,"957,831",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-21D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3340,175",0,"488,774",0,"20373,354",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-11D-RJS,MAR,PLATAFORMA DE PAMPO 1,"2612,291",0,"313,403",0,"26256,562",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,4-RJS-493-RJS,MAR,PLATAFORMA DE PAMPO 1,"3649,325",0,"125,234",0,"9442,232",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-37D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3154,491",0,"260,83",0,"30228,539",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-26D-RJS,MAR,PLATAFORMA DE PAMPO 1,"2015,466",0,"231,346",0,"20286,17",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-55DP-RJS,MAR,PLATAFORMA DE PAMPO 1,"3785,251",0,"336,93",0,"10728,663",,,,,,,,
2025,03/2025,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-253-RJ,MAR,PLATAFORMA DE ENCHOVA,"463,511",0,"40,75",0,"214,105",,,,,,,,
2025,03/2025,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-430D-RJ,MAR,PLATAFORMA DE ENCHOVA,"2440,783",0,"819,84",0,"1081,072",,,,,,,,
2025,03/2025,Rio de Janeiro,Campos,ENCHOVA OESTE,3-BRSA-589-RJS,MAR,PLATAFORMA DE ENCHOVA,"4351,054",0,"906,955",0,"1017,234",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,LINGUADO,7-PM-21D-RJS,MAR,PLATAFORMA DE PAMPO 1,"30,016",0,"3,49",0,"172,294",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,LINGUADO,7-PM-39H-RJS,MAR,PLATAFORMA DE PAMPO 1,"8,071",0,"1,094",0,"38,457",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,LINGUADO,7-PM-41HP-RJS,MAR,PLATAFORMA DE PAMPO 1,"21,468",0,"1,081",0,"187,704",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,LINGUADO,7-PM-38D-RJS,MAR,PLATAFORMA DE PAMPO 1,"22,739",0,"0,914",0,"49,771",,,,,,,,
2025,05/2025,Rio de Janeiro,Santos,MERO,7-MRO-24D-RJS,MAR,FPSO Alexandre de Gusmão,"17685,805",0,"8667,2",0,"60,317",,,,,,,,
2025,06/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-87D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"3,813",0,"1033,557",0,"0,033",,,,,,,,
2025,03/2025,Rio de Janeiro,Santos,TUPI,7-TUP-125A-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"18307,277",0,"6358,914",0,"332,361",,,,,,,,
2025,05/2025,Rio de Janeiro,Santos,AnC_MERO,7-MRO-24D-RJS,MAR,FPSO Alexandre de Gusmão,"641,454",0,"314,354",0,"2,189",,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,ALBACORA,7-ABL-68HP-RJS,MAR,FPSO FORTE,"1017,669",0,"880,8",0,"3385,92",,,,,,,,
2025,01/2025,Rio de Janeiro,Campos,PAMPO,7-PM-50HP-RJS,MAR,PLATAFORMA DE PAMPO 1,"1575,179",0,"135,065",0,"21822,024",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-55-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,3201,0,0,,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-17D-RJS,MAR,Plataforma 08,"4256,046",0,"217,216",0,"5089,578",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-34D-RJS,MAR,Plataforma 08,"588,839",0,"27,108",0,"1846,847",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-8D-RJS,MAR,Plataforma 08,"4896,571",0,"392,161",0,"22438,972",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-10-RJS,MAR,Plataforma 08,"6294,668",0,"404,243",0,"17019,164",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-31HPB-RJS,MAR,Plataforma 08,"3220,99",0,"176,306",0,"5857,716",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,3-BRSA-767A-RJS,MAR,Plataforma 08,"464,834",0,"29,543",0,"4449,575",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-14D-RJS,MAR,Plataforma 08,"4122,442",0,"192,939",0,"6985,199",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-15D-RJS,MAR,Plataforma 08,"10515,857",0,"611,096",0,"8758,756",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,MARIMBÁ,7-MA-16D-RJS,MAR,Plataforma 08,"1116,885",0,"51,856",0,"3017,532",,,,,,,,
2025,04/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-51HP-RJS,MAR,PLATAFORMA DE ENCHOVA,"2558,301",0,"126,649",0,"3954,642",,,,,,,,
2025,04/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-39D-RJS,MAR,PLATAFORMA DE ENCHOVA,"1007,126",0,"89,616",0,783,,,,,,,,
2025,04/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-23D-RJS,MAR,PLATAFORMA DE ENCHOVA,"1703,009",0,"290,901",0,"3109,683",,,,,,,,
2025,04/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-55-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,"2063,463",0,0,,,,,,,,
2025,04/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-18D-RJS,MAR,PLATAFORMA DE ENCHOVA,"21,207",0,"4,022",0,"1173,657",,,,,,,,
2025,04/2025,Rio de Janeiro,Campos,ENCHOVA,7-EN-26D-RJS,MAR,PLATAFORMA DE ENCHOVA,"782,625",0,"65,495",0,"469,936",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,BONITO,7-BO-14D-RJS,MAR,PLATAFORMA DE ENCHOVA,"231,17",0,"60,285",0,"337,786",,,,,,,,
2025,06/2025,Rio de Janeiro,Campos,PAMPO,7-PM-50HP-RJS,MAR,PLATAFORMA DE PAMPO 1,"1686,676",0,"154,715",0,"24242,562",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,LINGUADO,7-PM-50HP-RJS,MAR,PLATAFORMA DE PAMPO 1,"15,572",0,"1,137",0,"211,416",,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,PITANGOLA,7-PRG-76HB-RJS,MAR,PEREGRINO C,"712,017",0,"23,374",0,"125,308",,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,PEREGRINO,7-PRG-76HB-RJS,MAR,PEREGRINO C,"7199,286",0,"236,34",0,"1267,008",,,,,,,,
2025,05/2025,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1685,947",0,"435,88",0,"0,337",,,,,,,,
2025,05/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"192979,805",0,"49892,499",0,"38,604",,,,,,,,
2025,02/2025,Rio de Janeiro,Campos,CARAPEBA,7-CRP-38D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"1,295",0,"0,053",0,22,,,,,,,,
2025,03/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"182468,039",0,"50293,088",0,"146,794",,,,,,,,
2025,03/2025,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1594,111",0,"439,381",0,"1,282",,,,,,,,
2025,03/2025,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"64512,606",0,"17781,409",0,"51,9",,,,,,,,
2025,05/2025,Espírito Santo,Campos,JUBARTE,7-JUB-74D-ESS,MAR,Deepwater Corcovado,"6039,275",0,"977,456",0,0,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-78DP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"548,55",0,"26,606",0,13167,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-15D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1770,913",0,"84,144",0,10235,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-14D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"330,527",0,"23,847",0,5414,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-26D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"3066,885",0,"161,494",0,12078,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-28D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"80,6",0,"8,696",0,3502,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-39D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"681,078",0,"40,818",0,12942,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-60D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"472,95",0,"22,586",0,12139,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-61D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"573,359",0,"39,142",0,11499,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"204,554",0,"14,736",0,4822,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-19D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"214,492",0,"16,262",0,8367,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-67D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"6277,539",0,"185,624",0,1962,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-57D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"385,691",0,"45,271",0,5329,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-68D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"642,688",0,"40,07",0,10256,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-53D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1376,04",0,"75,242",0,12967,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-46D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"4565,605",0,"129,597",0,28,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-34D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"202,562",0,"17,111",0,4862,,,,,,,,
2025,10/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-41D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"830,211",0,"39,371",0,15776,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-10D-RJS,MAR,PLATAFORMA DE PARGO 1A,"2473,225",0,"42,032",0,22259,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-14D-RJS,MAR,PLATAFORMA DE PARGO 1A,"349,818",0,"56,032",0,9649,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-16D-RJS,MAR,PLATAFORMA DE PARGO 1A,"232,765",0,"4,181",0,4940,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-9D-RJS,MAR,PLATAFORMA DE PARGO 1A,"855,621",0,"13,335",0,8628,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-7D-RJS,MAR,PLATAFORMA DE PARGO 1A,"101,913",0,"9,179",0,697,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-20D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1192,156",0,"21,453",0,2366,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-17D-RJS,MAR,PLATAFORMA DE PARGO 1A,"350,767",0,"46,185",0,484,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-19D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1089,513",0,"25,633",0,20586,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-12D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1250,974",0,"40,232",0,6392,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-4-RJS,MAR,PLATAFORMA DE PARGO 1A,"3130,149",0,"59,149",0,8794,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-24D-RJS,MAR,PLATAFORMA DE PARGO 1A,"2269,217",0,"43,278",0,22528,,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,PARGO,7-PG-26D-RJS,MAR,PLATAFORMA DE PARGO 1A,"837,2",0,"25,997",0,5143,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-60D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"812,921",0,"25,132",0,20865,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-61D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1441,9",0,"64,209",0,28918,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"519,564",0,"21,523",0,10423,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-19D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"504,163",0,"28,075",0,13828,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-67D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"2233,546",0,"115,771",0,1702,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-57D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1080,966",0,"90,414",0,14936,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-68D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"450,44",0,"19,92",0,7188,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-53D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1785,333",0,"51,908",0,18052,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-46D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"8625,688",0,"142,152",0,16,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-34D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"490,507",0,"28,354",0,11773,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-41D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1220,016",0,"36,667",0,23183,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-78DP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"877,147",0,"28,228",0,21054,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-15D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"3263,399",0,"100,609",0,18862,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-14D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"649,993",0,"37,684",0,12480,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-26D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"6209,43",0,"208,328",0,24454,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-28D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"35,343",0,"2,505",0,1535,,,,,,,,
2025,11/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-39D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"1294,352",0,"44,487",0,21721,,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-NAU-3H-ESS,MAR,FPSO ESPIRITO SANTO,"5238,443",0,"388,236",0,"4096,146",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-21H-ESS,MAR,FPSO ESPIRITO SANTO,"8784,06",0,"514,04",0,"16,678",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-20H-ESS,MAR,FPSO ESPIRITO SANTO,"12719,545",0,"649,985",0,"15748,379",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-19H-ESS,MAR,FPSO ESPIRITO SANTO,"3479,712",0,"200,297",0,"21720,3",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-18H-ESS,MAR,FPSO ESPIRITO SANTO,"4199,775",0,"112,354",0,"13204,334",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-NAU-4H-ESS,MAR,FPSO ESPIRITO SANTO,"6180,196",0,"383,952",0,"4187,547",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-NAU-1H-ESS,MAR,FPSO ESPIRITO SANTO,"11851,483",0,"766,49",0,"281,256",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-14H-ESS,MAR,FPSO ESPIRITO SANTO,"4327,69",0,"438,87",0,"41233,059",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-3H-ESS,MAR,FPSO ESPIRITO SANTO,"447,189",0,"17,934",0,"2718,558",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-5H-ESS,MAR,FPSO ESPIRITO SANTO,"11127,675",0,"747,925",0,"26812,304",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-2H-ESS,MAR,FPSO ESPIRITO SANTO,"300,494",0,"34,255",0,"4665,274",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-10H-ESS,MAR,FPSO ESPIRITO SANTO,"10746,059",0,"578,718",0,"58251,486",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-13H-ESS,MAR,FPSO ESPIRITO SANTO,"16075,453",0,"1273,782",0,"58613,259",,,,,,,,
2025,04/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-8H-ESS,MAR,FPSO ESPIRITO SANTO,"10825,239",0,"980,33",0,"47716,786",,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-68D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1224,879",0,"52,916",0,22559,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-53D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"3226,409",0,"91,665",0,29865,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-19D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"992,129",0,"17,486",0,23812,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"1095,413",0,"18,911",0,18066,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-61D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1658,968",0,"58,456",0,33271,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-60D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"1251,398",0,"383,451",0,30039,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-57D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"2135,936",0,"125,681",0,40588,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-46D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"11711,909",0,"212,932",0,30,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-63DA-RJS,MAR,PLATAFORMA DE VERMELHO 1,"557,006",0,"32,258",0,27299,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-34D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"850,688",0,"28,78",0,16356,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-41D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1373,003",0,"31,99",0,26090,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-78DP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"682,194",0,"27,22",0,29649,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-15D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"2275,886",0,"58,565",0,26577,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-14D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"796,741",0,"17,244",0,16560,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-26D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1534,733",0,"51,387",0,12964,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-28D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"748,135",0,"22,458",0,27039,,,,,,,,
2025,07/2025,Rio de Janeiro,Campos,VERMELHO,7-VM-39D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"1707,433",0,"51,271",0,32446,,,,,,,,
2025,06/2025,Rio de Janeiro,Santos,ATLANTA,7-ATL-6H-RJS,MAR,FPSO ATLANTA,"64464,56",0,"3762,337",0,"1332,77",,,,,,,,
2025,06/2025,Rio de Janeiro,Santos,ATLANTA,7-ATL-7HA-RJS,MAR,FPSO ATLANTA,"47876,11",0,"2731,661",0,"891,64",,,,,,,,
2025,06/2025,Rio de Janeiro,Santos,ATLANTA,7-ATL-4HB-RJS,MAR,FPSO ATLANTA,"19336,23",0,"934,636",0,"7774,5",,,,,,,,
2025,06/2025,Rio de Janeiro,Santos,ATLANTA,7-ATL-5H-RJS,MAR,FPSO ATLANTA,"27435,23",0,"1417,772",0,"15849,45",,,,,,,,
2025,08/2025,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-51HP-RJS,MAR,Plataforma 3R-2,"34353,455",0,"1534,727",0,"1435,244",,,,,,,,
2025,08/2025,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-37HP-RJS,MAR,Plataforma 3R-3,"18043,393",0,"844,833",0,"75164,592",,,,,,,,
2025,08/2025,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-22HP-RJS,MAR,Plataforma 3R-3,"6187,732",0,"104,78",0,"629,199",,,,,,,,
2025,08/2025,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-50HP-RJS,MAR,Plataforma 3R-2,"12993,505",0,"551,466",0,"5010,099",,,,,,,,
2025,08/2025,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-16HP-RJS,MAR,Plataforma 3R-2,"4652,876",0,"143,83",0,"100,09",,,,,,,,
2025,08/2025,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-17H-RJS,MAR,Plataforma 3R-2,"7942,276",0,"322,851",0,"8,336",,,,,,,,
2025,07/2025,São Paulo,Santos,BAÚNA,3-BRSA-1024-SPS,MAR,FPSO CIDADE DE ITAJAÍ,"42057,367",0,"2093,312",0,"32656,675",,,,,,,,
2025,07/2025,São Paulo,Santos,BAÚNA,7-PRA-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,"8079,714",0,"421,501",0,"38021,24",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-21H-ESS,MAR,FPSO ESPIRITO SANTO,"15901,46",0,"937,078",0,"8,888",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-20H-ESS,MAR,FPSO ESPIRITO SANTO,"12170,383",0,"642,871",0,"18889,072",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-19H-ESS,MAR,FPSO ESPIRITO SANTO,"4800,381",0,"285,164",0,"31359,496",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-18H-ESS,MAR,FPSO ESPIRITO SANTO,"5636,449",0,"138,392",0,"19031,154",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-NAU-4H-ESS,MAR,FPSO ESPIRITO SANTO,"4799,368",0,"324,652",0,"3280,912",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-NAU-1H-ESS,MAR,FPSO ESPIRITO SANTO,"10609,538",0,"743,744",0,"272,096",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-NAU-3H-ESS,MAR,FPSO ESPIRITO SANTO,"4233,248",0,"343,367",0,"4216,154",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-14H-ESS,MAR,FPSO ESPIRITO SANTO,"5707,348",0,"342,884",0,"11158,626",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-3H-ESS,MAR,FPSO ESPIRITO SANTO,"1048,536",0,"42,652",0,"6864,122",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-5H-ESS,MAR,FPSO ESPIRITO SANTO,"10920,721",0,"769,744",0,"30856,058",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-2H-ESS,MAR,FPSO ESPIRITO SANTO,"850,3",0,"35,87",0,"8115,856",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-10H-ESS,MAR,FPSO ESPIRITO SANTO,"9931,773",0,"536,227",0,"58372,831",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-13H-ESS,MAR,FPSO ESPIRITO SANTO,"17291,627",0,"1435,617",0,"69781,845",,,,,,,,
2025,07/2025,Espírito Santo,Campos,ARGONAUTA,7-ARGO-8H-ESS,MAR,FPSO ESPIRITO SANTO,"12364,585",0,"1132,56",0,"58681,757",,,,,,,,
